  0,   697,   297,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   648,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   647,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   647,     6,    86
   100,   698,  1563,     1,     1,     0,   696,   646,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   646,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   645,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   645,     6,    86
   100,   719,  1563,     1,     1,     0,   696,   645,     6,    86
   100,   719,  1563,     1,     0,     0,   696,   645,     6,    86
   100,   719,  1563,     1,     0,     0,   696,   645,     6,    86
   100,   719,  1563,     1,     0,     0,   696,   645,     6,    86
   100,   698,  1582,     1,     1,     0,   696,   644,     6,    86
   100,   698,  1582,     1,     0,     0,   696,   644,     6,    86
   100,   698,  1582,     1,     0,     0,   696,   643,     6,    86
   100,   698,  1582,     1,     0,     0,   696,   643,     6,    86
   100,   698,  1563,     1,     1,     0,   696,   642,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   642,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   642,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   641,     6,    86
   100,   654,  1542,     1,     1,     0,   696,   642,     6,    86
   100,   654,  1542,     1,     0,     0,   696,   643,     6,    86
   100,   654,  1542,     1,     0,     0,   696,   643,     6,    86
   100,   654,  1542,     1,     0,     0,   696,   644,     6,    86
   100,   698,  1563,     1,     1,     0,   696,   644,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   643,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   643,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   642,     6,    86
   100,   654,  1563,     1,     1,     0,   696,   643,     6,    86
   100,   654,  1563,     1,     0,     0,   695,   644,     6,    86
   100,   654,  1563,     1,     0,     0,   695,   645,     6,    86
   100,   654,  1563,     1,     0,     0,   695,   645,     6,    86
   100,   676,  1564,     1,     1,     0,   695,   645,     6,    86
   100,   676,  1564,     1,     0,     0,   695,   645,     6,    86
   100,   676,  1564,     1,     0,     0,   695,   645,     6,    86
   100,   676,  1564,     1,     0,     0,   695,   645,     6,    86
   100,   681,  1563,     1,     1,     0,   695,   644,     6,    86
   100,   681,  1563,     1,     0,     0,   695,   644,     6,    86
   100,   681,  1563,     1,     0,     0,   695,   644,     6,    86
   100,   681,  1563,     1,     0,     0,   695,   643,     6,    86
   100,   720,  1584,     1,     1,     0,   695,   643,     6,    86
   100,   720,  1584,     1,     0,     0,   695,   643,     6,    86
   100,   720,  1584,     1,     0,     0,   695,   643,     6,    86
   100,   720,  1584,     1,     0,     0,   695,   643,     6,    86
   100,   698,  1564,     1,     1,     0,   695,   643,     6,    86
   100,   698,  1564,     1,     0,     0,   695,   642,     6,    86
   100,   698,  1564,     1,     0,     0,   695,   642,     6,    86
   100,   698,  1564,     1,     0,     0,   695,   642,     6,    86
   100,   676,  1563,     1,     1,     0,   695,   641,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   641,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   641,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   641,     6,    86
   100,   676,  1587,     1,     1,     0,   695,   641,     6,    86
   100,   676,  1587,     1,     0,     0,   695,   640,     6,    86
   100,   676,  1587,     1,     0,     0,   695,   640,     6,    86
   100,   676,  1587,     1,     0,     0,   695,   640,     6,    86
   100,   698,  1562,     1,     1,     0,   695,   640,     6,    86
   100,   698,  1562,     1,     0,     0,   695,   639,     6,    86
   100,   698,  1562,     1,     0,     0,   695,   639,     6,    86
   100,   698,  1562,     1,     0,     0,   695,   638,     6,    86
   100,   698,  1543,     1,     1,     0,   695,   638,     6,    86
   100,   698,  1543,     1,     0,     0,   695,   638,     6,    86
   100,   698,  1543,     1,     0,     0,   695,   637,     6,    86
   100,   698,  1543,     1,     0,     0,   695,   637,     6,    86
   100,   676,  1562,     1,     1,     0,   695,   636,     6,    86
   100,   676,  1562,     1,     0,     0,   695,   636,     6,    86
   100,   676,  1562,     1,     0,     0,   695,   636,     6,    86
   100,   676,  1562,     1,     0,     0,   695,   636,     6,    86
   100,   698,  1563,     1,     1,     0,   695,   636,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   635,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   635,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   634,     6,    86
   100,   681,  1558,     1,     1,     0,   695,   634,     6,    86
   100,   681,  1558,     1,     0,     0,   695,   634,     6,    86
   100,   681,  1558,     1,     0,     0,   695,   633,     6,    86
   100,   681,  1558,     1,     0,     0,   695,   633,     6,    86
   100,   681,  1583,     1,     1,     0,   695,   633,     6,    86
   100,   681,  1583,     1,     0,     0,   695,   632,     6,    86
   100,   681,  1583,     1,     0,     0,   695,   632,     6,    86
   100,   681,  1583,     1,     0,     0,   695,   632,     6,    86
   100,   698,  1561,     1,     1,     0,   695,   632,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   631,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   631,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   630,     6,    86
   100,   676,  1563,     1,     1,     0,   695,   630,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   630,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   630,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   630,     6,    86
   100,   676,  1563,     1,     1,     0,   695,   629,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   629,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   629,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   629,     6,    86
   100,   681,  1565,     1,     1,     0,   695,   629,     6,    86
   100,   681,  1565,     1,     0,     0,   695,   628,     6,    86
   100,   681,  1565,     1,     0,     0,   695,   628,     6,    86
   100,   681,  1565,     1,     0,     0,   695,   628,     6,    86
   100,   698,  1563,     1,     1,     0,   695,   627,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   627,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   626,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   626,     6,    86
   100,   676,  1563,     1,     1,     0,   695,   626,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   626,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   626,     6,    86
   100,   676,  1563,     1,     0,     0,   695,   625,     6,    86
   100,   681,  1570,     1,     1,     0,   695,   625,     6,    86
   100,   681,  1570,     1,     0,     0,   695,   625,     6,    86
   100,   681,  1570,     1,     0,     0,   695,   625,     6,    86
   100,   681,  1570,     1,     0,     0,   695,   624,     6,    86
   100,   681,  1584,     1,     1,     0,   695,   624,     6,    86
   100,   681,  1584,     1,     0,     0,   695,   624,     6,    86
   100,   681,  1584,     1,     0,     0,   695,   623,     6,    86
   100,   681,  1584,     1,     0,     0,   695,   623,     6,    86
   100,   698,  1562,     1,     1,     0,   695,   623,     6,    86
   100,   698,  1562,     1,     0,     0,   695,   622,     6,    86
   100,   698,  1562,     1,     0,     0,   695,   622,     6,    86
   100,   698,  1562,     1,     0,     0,   695,   622,     6,    86
   100,   698,  1563,     1,     1,     0,   695,   621,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   621,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   620,     6,    86
   100,   698,  1563,     1,     0,     0,   695,   620,     6,    86
   100,   714,  1563,     1,     1,     0,   695,   620,     6,    86
   100,   714,  1563,     1,     0,     0, 
